type_driver,property,probability
1,P=? [F crashed],0.1951671576
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],3.585710041e-05
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],5.111928372e-05
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6255142862
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7253095816
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8338966853
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8736133373
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9706726637
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05945681147
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0006236145346
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.002202866875
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5852617533
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6595107774
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7276794609
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7898819362
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9022383214
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01657169035
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.001918679615
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01453406166
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8201556856
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8339753892
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8546196859
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8822094183
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9347792792
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
