type_driver,property,probability
1,P=? [F crashed],0.1447354434
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01142604711
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1289361893
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1638935183
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6219659578
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9319535255
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03177627998
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1541337227
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1673770697
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1807040148
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3834463362
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7499648122
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.006967920769
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5422855786
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5430998714
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5444838873
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5930053975
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.761098514
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
