type_driver,property,probability
1,P=? [F crashed],0.2569321783
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],1.035419206e-06
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7649150525
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9300792109
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9842855426
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9971564414
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9996167974
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1005826934
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0006412471721
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5015733364
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6757890473
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8246926732
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9216094357
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9759223147
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03740058484
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0299979196
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3881342849
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5107803429
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6538048491
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7922923652
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9157024271
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
