type_driver,property,probability
1,P=? [F crashed],0.3080913224
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],1.039786857e-11
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2235771364
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9981689327
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999846796
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999991618
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999999618
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.12183933
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],2.98986986e-09
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.06149678653
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9346440968
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9962475588
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9994123263
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999344687
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.04961072356
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],2.372146429e-07
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01173795992
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5936744984
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8917204925
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9596594549
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9897498233
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
