type_driver,property,probability
1,P=? [F crashed],0.1393146721
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],2.239142346e-05
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6069756269
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9130868127
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9862524153
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9983340381
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9998653133
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0261697947
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.004184573215
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.337193482
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6523723832
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8626565925
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9596761567
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9940442611
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.006329825806
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.08825765764
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2205054147
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4143747834
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6422616524
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8436538322
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.981773326
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
