type_driver,property,probability
1,P=? [F crashed],0.1150015402
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.07859355718
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.247896287
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.247896287
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4143073057
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.5092328365
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7686761738
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01097278425
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1352424778
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3194280005
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3194280005
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4966445337
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7133715269
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9204503759
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0009684808532
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4115822841
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.50710586
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.50710586
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5781787239
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7558848625
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9872696547
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
