type_driver,property,probability
1,P=? [F crashed],0.2742168181
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],1.289516309e-06
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6669818391
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9245736202
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9881497411
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9985847104
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9998821831
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1020288785
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0006480773469
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3761108925
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6439012294
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8468976555
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9511290008
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9898512612
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03751546326
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.02434259456
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2147278615
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3535546984
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5442100304
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7398244488
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9040787726
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
