type_driver,property,probability
1,P=? [F crashed],0.1017676481
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2453243633
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8441450183
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8447137321
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8447137321
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8447137321
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.009651748121
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4408486262
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7897877329
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7898232134
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7898232134
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7898232134
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002020263976
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7344978701
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8999655458
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8999670873
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8999670873
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8999670873
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
