type_driver,property,probability
1,P=? [F crashed],0.2431653081
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],8.256357716e-07
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.203291896
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.8921491797
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9800136167
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9969516767
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.999655472
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08964913904
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0001767303719
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.07081654941
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4978362257
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7509327082
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9009401157
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9726266262
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02935903444
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.003385383868
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2265683152
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3503233398
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5084787709
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6906762354
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8636130108
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
