type_driver,property,probability
1,P=? [F crashed],0.2161207584
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],2.632834449e-07
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.655946684
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9047714775
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9812582639
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9969451703
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9996097852
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9999634139
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05233577477
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],2.900506428e-05
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2240886938
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4792303393
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7226110048
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8797051489
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9586605758
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9908676185
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01309436508
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0007615261111
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.08670540451
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2895637996
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4293298
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.601055325
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7706574297
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9154879465
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
