type_driver,property,probability
1,P=? [F crashed],0.2574
1,P=? [F (x = 500) & (t < 23)],0.3226959876352
2,P=? [F crashed],0.019008
2,P=? [F (x = 500) & (t < 23)],0.9594248012012802
3,P=? [F crashed],0.0062699999999999995
3,P=? [F (x = 500) & (t < 23)],0.9921982778406401
