type_driver,property,probability
1,Pmin=? [ F crashed ],0.14107945788386783
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],5.602278424256513e-10
1,Pmax=? [ F (x=500 & t < 20) ],0.7997039936395571
1,Pmax=? [ F (x=500 & t < 21) ],0.8584739274318706
1,Pmax=? [ F (x=500 & t < 22) ],0.8589205169458202
1,Pmax=? [ F (x=500 & t < 23) ],0.8589205421132056
1,Pmax=? [ F (x=500 & t < 24) ],0.8589205421161323
1,Pmax=? [ F (x=500 & t < 25) ],0.8589205421161323
1,Pmax=? [ F (x=500 & t < 26) ],0.8589205421161323
2,Pmin=? [ F crashed ],0.05382634473539557
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],6.171589604398402e-09
2,Pmax=? [ F (x=500 & t < 20) ],0.8282641204946992
2,Pmax=? [ F (x=500 & t < 21) ],0.9458690485042052
2,Pmax=? [ F (x=500 & t < 22) ],0.946173330339104
2,Pmax=? [ F (x=500 & t < 23) ],0.9461736548841723
2,Pmax=? [ F (x=500 & t < 24) ],0.9461736552646045
2,Pmax=? [ F (x=500 & t < 25) ],0.9461736552646045
2,Pmax=? [ F (x=500 & t < 26) ],0.9461736552646045
3,Pmin=? [ F crashed ],0.023418218167865917
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],2.2533642618821865e-07
3,Pmax=? [ F (x=500 & t < 20) ],0.6507005648386506
3,Pmax=? [ F (x=500 & t < 21) ],0.9755297312372945
3,Pmax=? [ F (x=500 & t < 22) ],0.9765799836781751
3,Pmax=? [ F (x=500 & t < 23) ],0.97658175458325
3,Pmax=? [ F (x=500 & t < 24) ],0.9765817818321342
3,Pmax=? [ F (x=500 & t < 25) ],0.9765817818321342
3,Pmax=? [ F (x=500 & t < 26) ],0.9765817818321342
