type_driver,property,probability
1,Pmin=? [ F crashed ],0.0005811777122231467
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],2.7629838270231692e-11
1,Pmax=? [ F (x=500 & t < 20) ],0.8136493513710726
1,Pmax=? [ F (x=500 & t < 21) ],0.9751104615921762
1,Pmax=? [ F (x=500 & t < 22) ],0.9957250255733883
1,Pmax=? [ F (x=500 & t < 23) ],0.9989489467408881
1,Pmax=? [ F (x=500 & t < 24) ],0.9992029614363898
1,Pmax=? [ F (x=500 & t < 25) ],0.9993388871367476
1,Pmax=? [ F (x=500 & t < 26) ],0.9994032599234638
2,Pmin=? [ F crashed ],0.00010790154608418458
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],2.4953304967341917e-10
2,Pmax=? [ F (x=500 & t < 20) ],0.7413657309685195
2,Pmax=? [ F (x=500 & t < 21) ],0.9925258837835168
2,Pmax=? [ F (x=500 & t < 22) ],0.999397575536625
2,Pmax=? [ F (x=500 & t < 23) ],0.9998537584065357
2,Pmax=? [ F (x=500 & t < 24) ],0.9998746451015079
2,Pmax=? [ F (x=500 & t < 25) ],0.9998855184168807
2,Pmax=? [ F (x=500 & t < 26) ],0.999891335533455
3,Pmin=? [ F crashed ],1.9129074465095022e-05
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],3.608625536674352e-09
3,Pmax=? [ F (x=500 & t < 20) ],0.46442844670028616
3,Pmax=? [ F (x=500 & t < 21) ],0.988491967402946
3,Pmax=? [ F (x=500 & t < 22) ],0.9997310390675205
3,Pmax=? [ F (x=500 & t < 23) ],0.9999551813491857
3,Pmax=? [ F (x=500 & t < 24) ],0.9999757316009961
3,Pmax=? [ F (x=500 & t < 25) ],0.9999798054317453
3,Pmax=? [ F (x=500 & t < 26) ],0.9999808454815655
