type_driver,property,probability
1,Pmin=? [ F crashed ],0.31289748480000007
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],0.6048266089600001
1,Pmax=? [ F (x=500 & t < 20) ],0.6815952639205841
1,Pmax=? [ F (x=500 & t < 21) ],0.6871025152000001
1,Pmax=? [ F (x=500 & t < 22) ],0.6871025152000001
1,Pmax=? [ F (x=500 & t < 23) ],0.6871025152000001
1,Pmax=? [ F (x=500 & t < 24) ],0.6871025152000001
1,Pmax=? [ F (x=500 & t < 25) ],0.6871025152000001
1,Pmax=? [ F (x=500 & t < 26) ],0.6871025152000001
2,Pmin=? [ F crashed ],0.17676122058
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],0.5720120056000001
2,Pmax=? [ F (x=500 & t < 20) ],0.7852216583892827
2,Pmax=? [ F (x=500 & t < 21) ],0.82323877942
2,Pmax=? [ F (x=500 & t < 22) ],0.82323877942
2,Pmax=? [ F (x=500 & t < 23) ],0.82323877942
2,Pmax=? [ F (x=500 & t < 24) ],0.82323877942
2,Pmax=? [ F (x=500 & t < 25) ],0.82323877942
2,Pmax=? [ F (x=500 & t < 26) ],0.82323877942
3,Pmin=? [ F crashed ],0.11035641834000003
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],0.34629310450000006
3,Pmax=? [ F (x=500 & t < 20) ],0.7514961107769447
3,Pmax=? [ F (x=500 & t < 21) ],0.8896435630822647
3,Pmax=? [ F (x=500 & t < 22) ],0.8896435816600001
3,Pmax=? [ F (x=500 & t < 23) ],0.8896435816600001
3,Pmax=? [ F (x=500 & t < 24) ],0.8896435816600001
3,Pmax=? [ F (x=500 & t < 25) ],0.8896435816600001
3,Pmax=? [ F (x=500 & t < 26) ],0.8896435816600001
