type_driver,property,probability
1,P=? [F crashed],0.1721862819
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0002495257978
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2713967785
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7376516734
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.931942409
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9877508765
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9985093494
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04349808888
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.009361851006
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2855207686
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6934949015
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8111743405
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9155183137
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9773618003
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01135930375
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.04075412139
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3772368509
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8597475136
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8849125748
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9259123953
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9731448126
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
