type_driver,property,probability
1,P=? [F crashed],0.2394773301
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],4.644303747e-08
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.502926634
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8719439065
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9700461943
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9946361818
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.999193796
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999055354
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08045378052
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],3.017763372e-06
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1571867015
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4823884836
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6872441719
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8447649512
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9367722338
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9817450532
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02610636632
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],4.850553637e-05
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.03256902575
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3580213035
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4773257109
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6182191078
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7612867545
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8944587979
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
