type_driver,property,probability
1,P=? [F crashed],0.1047941528
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.03179847172
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.09411162422
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.09411162422
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1903677575
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4697637983
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7849844504
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01553207409
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2212204159
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3458307941
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3458307941
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4569874439
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.630346864
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9046672996
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.003053667472
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5410010847
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6272443283
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6272443283
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6796089449
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.793069643
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9858657667
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
