type_driver,property,probability
1,P=? [F crashed],0.2327537165
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0009584477747
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2854753221
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7438885197
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9071466266
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9789796016
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9971038699
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1016301865
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.05223302203
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1142051205
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.38097674
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6863040968
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8932212648
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.996022671
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0423243666
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3697510713
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3856707377
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4600065154
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6116434659
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.804888986
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9990584576
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
