type_driver,property,probability
1,P=? [F crashed],0.2012015824
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0001969998605
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0582542659
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.0582542659
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1254133093
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.2812290218
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7471930569
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02670934129
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01410842693
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2668349486
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2668349486
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3728258793
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5040460796
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7416122409
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002723885435
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.15087083
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5172104355
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5172104355
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5716371418
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6966612386
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8833455037
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
