type_driver,property,probability
1,P=? [F crashed],0.01262919651
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.00413782174
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.07345884843
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.974534587
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9875600103
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9955173598
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.004081693126
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],5.626875737e-05
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.01087965755
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9988038481
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9995678247
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9998804289
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001364845626
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],9.117050457e-07
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.001399798729
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9999442841
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.999985056
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999969478
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
