type_driver,property,probability
1,P=? [F crashed],0.3055110454
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01009081052
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.09351069548
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1058281277
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.710004635
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9454295951
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1371522423
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1878781214
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2040663869
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2198723085
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4270440973
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7532589893
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.05297766918
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.6291291148
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.630911584
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6340237499
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.675639157
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8053100744
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
