type_driver,property,probability
1,P=? [F crashed],0.2449558957
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1390505665
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.180185162
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1927623915
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4699962028
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7515562428
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08110941986
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3246971318
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3346285239
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3450035219
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4472656022
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7019374195
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02211169191
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.7106977412
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7114508327
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.712630655
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7327763693
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8221918782
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
