type_driver,property,probability
1,P=? [F crashed],0.251581997
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0003489100214
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1535408109
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4649485097
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8424414147
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9735478635
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9973182825
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05922842961
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01699678914
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.07142136878
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1424831563
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4039194818
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7394469618
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9377672208
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01287703512
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1496557796
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3324724861
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3417006431
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4159294107
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6090254598
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8597702793
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
