type_driver,property,probability
1,P=? [F crashed],0.252587185
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],2.52417128e-05
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.147884852
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7837445558
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9637061762
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9954259045
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9996074807
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05953328415
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.002805382521
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.04292503617
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3534900963
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7019344585
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9033321279
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9806779819
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0123344857
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.04550668837
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1345148406
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2130496549
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4117746213
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6690964008
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8906407127
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
