type_driver,property,probability
1,P=? [F crashed],0.1881319067
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4645786792
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8737729307
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9794546592
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9974542552
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9997694936
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05726969
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1239043764
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4498729665
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7464559418
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.912984645
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.979439709
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01613825841
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1648967403
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.26376953
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4441425096
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.657903376
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8548621378
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
