type_driver,property,probability
1,P=? [F crashed],0.02046820593
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],9.680691877e-05
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9989583113
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9994820193
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9997648216
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999175348
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.019956832
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],3.334462679e-07
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9999825417
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999937505
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999978978
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999994322
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01997200295
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],2.954312568e-09
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.999999447
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999998529
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999999624
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.999999992
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
