type_driver,property,probability
1,P=? [F crashed],0.1691774505
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],5.407095588e-05
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.01588549551
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.07984790615
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.114132775
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5014751865
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.907994895
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02169832619
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.007890343312
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1448684787
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1757651396
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3070688558
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5229216268
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.801753995
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002275309944
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1175913467
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3903112049
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4000106675
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4912248057
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6649526779
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8755419484
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
