type_driver,property,probability
1,P=? [F crashed],0.2575838983
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],1.63090427e-06
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9052077901
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9839138414
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9979673029
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998059416
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999872687
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08411612485
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.00118608591
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5304813476
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7906996491
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9286858786
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9816450952
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9973515881
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0250488578
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.05084380733
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.239683293
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4327451072
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6502757998
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8352121288
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9625083103
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
