type_driver,property,probability
1,P=? [F crashed],0.07553073803
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3411207572
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6386263239
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6386263239
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6386263239
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8742984483
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.008650297996
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4318601367
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6071407758
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6071407758
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6071407758
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8086308208
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001918411635
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6877813402
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7649379262
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7649379262
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7649379262
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8449051306
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
