type_driver,property,probability
1,P=? [F crashed],0.1127359827
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],8.053459247e-05
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.03339263545
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9994734182
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9997709052
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999226236
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1102193239
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],2.758702311e-07
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.004523174493
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.999993257
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999978894
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999994645
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.1100241748
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],3.725290351e-09
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.000975612551
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9999997653
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999999441
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999999888
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
