type_driver,property,probability
1,P=? [F crashed],0.1448837865
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0007340707675
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1824476717
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.639173572
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9080425909
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9834961077
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9982848743
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04427067155
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.05380358384
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.08954300385
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2595555657
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5907432018
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8501668183
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9855241503
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01522589299
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3861969895
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4238933543
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.460844337
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5861730761
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7761329604
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9830896321
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
