type_driver,property,probability
1,P=? [F crashed],0.1645327272
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],1.291367814e-05
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1922509079
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5238456637
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8762222649
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9790983585
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9976512499
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03642426694
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.003677486317
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.06689194552
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2640512293
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5571766226
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8113413269
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9500910911
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.007167237156
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.08209462478
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2430848393
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3190244412
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.471291118
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6802704008
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8878100078
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
