type_driver,property,probability
1,P=? [F crashed],0.1835961768
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.06845008195
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1396107092
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2356552167
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2752190745
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7095415076
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05080991196
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3984930305
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4075949984
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4235994174
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4448522892
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6427096136
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01288303917
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.7912560082
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7918930464
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7931769959
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7957650381
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8434577626
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
