type_driver,property,probability
1,P=? [F crashed],0.07817755853
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1444547222
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9880835831
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9880835831
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9880835831
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9963464791
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01367626429
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.03523934002
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9993580315
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9993580315
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9993580315
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9996352185
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.005277585323
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.007337538503
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999856983
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999856983
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999856983
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999904745
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
