type_driver,property,probability
1,P=? [F crashed],0.2503001017
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],3.137255275e-05
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4298448481
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8668045675
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9789930759
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9976937624
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.999846938
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.06854921631
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.00374217618
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.146931656
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4845329759
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7790549026
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9336851099
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9885837689
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01663504026
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.07536918597
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1637134862
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2751750294
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4816677457
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7220005504
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9223728135
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
