type_driver,property,probability
1,P=? [F crashed],0.1227123749
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3577835504
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9456181367
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9456181367
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9456181367
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9784983923
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01488998461
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3863882868
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9964587216
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9964587216
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9964587216
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9974459404
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001928624511
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.4608619763
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.999892109
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.999892109
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.999892109
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999184262
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
