type_driver,property,probability
1,P=? [F crashed],0.01102567415
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.002143690781
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.1736707019
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.982170424
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.991757592
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9971583634
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.00353567447
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],2.422682609e-05
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0397228007
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9992731471
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9997538381
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999377024
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001188443964
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],3.575313905e-07
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.008050090938
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9999692678
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999925851
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999985699
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
