type_driver,property,probability
1,P=? [F crashed],0.6005240577
1,P=? [F ((crashed | (x = 500)) | (t = 30))],0.9962186832
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.000573310497
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5795659953
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8906449382
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9784220879
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9968280935
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.3790719321
2,P=? [F ((crashed | (x = 500)) | (t = 30))],0.999477632
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.04572382835
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1776830942
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4725599641
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7508900167
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9188616237
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.2361696352
3,P=? [F ((crashed | (x = 500)) | (t = 30))],0.999927072
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3874096725
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4061668328
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4920850475
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6460978814
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8236940556
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
