type_driver,property,probability
1,P=? [F crashed],0.09974574914
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.7536469504
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.8808873913
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8808873913
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.909080048
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9156603213
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01343209568
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9310688225
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9823096528
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9823096528
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9846358758
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9862994396
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001689385235
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9813753608
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9982089855
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9982089855
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9983077296
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9984205735
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
