type_driver,property,probability
1,P=? [F crashed],0.1288708853
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],2.378544962e-07
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4432452738
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8229809889
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9722914257
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.99650614
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.999678946
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01913317153
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0002499336704
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3433989263
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6408505791
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8502842367
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9517371848
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9891701045
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.003375269385
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.02042573212
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.214044209
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4260513805
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6532259919
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8391645158
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9557732857
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
