type_driver,property,probability
1,P=? [F crashed],0.1680177365
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.221449234
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3428862063
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3428862063
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4285046567
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6959849823
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0277714923
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5083644761
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5964245649
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5964245649
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6046373165
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7716543704
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.006655341038
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7476555623
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7894625057
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7894625057
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7898041974
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8536599478
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
