type_driver,property,probability
1,P=? [F crashed],0.2526596735
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.002610081096
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3586451539
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4184788616
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8603622922
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9798287085
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999990357
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08189388807
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.07664958288
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1920665788
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2642124095
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.563637291
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8437275831
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9995437847
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02417957
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.4330560007
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4584418968
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4814535191
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5807747131
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7691040683
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.996233118
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
