type_driver,property,probability
1,P=? [F crashed],0.2597202333
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01540972474
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2704446508
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3748738705
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5296538305
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.80489863
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9667058631
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.06305298061
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1567551715
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2949440938
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3482113467
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4336967666
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6432455006
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8922547888
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0139697619
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3905987767
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6958630829
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.703521279
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7214090048
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7899581543
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9290831794
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
