type_driver,property,probability
1,P=? [F crashed],0.2305961171
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.04074324826
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1332521242
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1723759018
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3309995857
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8182354609
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.07591138015
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.3398585278
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3476690251
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.359442108
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4202579199
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6665393898
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02181558507
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.7526645296
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7532097751
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7542281605
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7635456758
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8289084112
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
