type_driver,property,probability
1,P=? [F crashed],0.1180981355
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0003049376059
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.02691763212
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.09017186614
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1882176447
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.3922446483
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7883577715
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9789093988
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01148732861
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01748736248
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1300948513
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1928919045
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3642328916
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5853063257
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8163802229
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9783936016
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001169619361
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1814971368
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3745068772
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.402329614
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4985803901
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6809239077
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9047163974
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9960015769
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
