type_driver,property,probability
1,P=? [F crashed],0.1936506911
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01458277854
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.01458277854
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2756396423
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5393420958
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9139119189
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03506322383
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1409618822
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1409618822
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2170094056
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4305083004
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7707024306
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.005753219424
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4266759161
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4266759161
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4446880563
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5503076589
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7586119389
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
