type_driver,property,probability
1,P=? [F crashed],0.1695448237
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0006673134245
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1626487572
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1626487572
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3220655136
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4771911248
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8854531425
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02949461422
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.03037086695
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3298704121
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3298704121
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3844326132
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5073765442
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7675741498
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.004835514067
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.192745038
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.662619414
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.662619414
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6742095455
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7445063285
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8848384902
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
