type_driver,property,probability
1,P=? [F crashed],0.3197905336
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1550037234
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4105206025
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999241439
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.999999996
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1065832645
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0914187039
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3665601807
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9957741953
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999984613
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999999685
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0368473294
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.02415504905
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.15598254
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9406848237
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9995225562
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999715342
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999999878
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
