type_driver,property,probability
1,P=? [F crashed],0.1614443991
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1543946396
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.8911588661
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8911588661
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8911588661
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9519885273
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01827989844
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.06247786343
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9886407376
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9886407376
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9886407376
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9924613319
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001618919234
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01529706152
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9995503318
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9995503318
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9995503318
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9996510765
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
