type_driver,property,probability
1,P=? [F crashed],0.1202070703
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01057766841
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.01281295982
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.01281295982
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4706442205
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8682874807
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9869003999
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02178400138
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1331746316
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1576794396
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1576794396
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3610087594
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7011169135
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9646733367
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.005375360702
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4930740237
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5287546706
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5287546706
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5790917477
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.747366078
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9876431986
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
