type_driver,property,probability
1,P=? [F crashed],0.2332893953
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.005287359843
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1047403183
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2462297986
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7877939188
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9649407751
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999959583
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08712363093
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1358144313
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1598653097
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.190705403
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.450207499
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.779069733
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9990220183
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02785007855
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.5589279708
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5688876432
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5728126077
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6295632589
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.78109917
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9978561837
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
