type_driver,property,probability
1,P=? [F crashed],0.2526547066
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],2.600104173e-07
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5308031847
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7733097423
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9772972738
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9981911687
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9998976789
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04161268526
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.000172457038
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4825591369
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7780846114
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9392756525
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9877807192
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9984413783
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.005172729467
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.009914224036
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2505366667
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5232429718
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7690917357
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9211860947
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9879977846
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
