type_driver,property,probability
1,P=? [F crashed],0.2586533499
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],4.673556379e-05
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7109622151
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9409587821
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9915480156
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9992014965
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999873465
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.07982744479
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.006516508335
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3385108312
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6417257635
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8638871262
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9652644834
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9980367522
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02416313498
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1263805068
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.22034423
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3638140556
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5801615283
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8053745419
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9789916367
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
