type_driver,property,probability
1,Pmin=? [ F crashed ],0.08260868205439627
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.2763417645445883
1,Pmax=? [ F (x=500 & t < 19) ],0.6981988355459048
1,Pmax=? [ F (x=500 & t < 20) ],0.8847294764160444
1,Pmax=? [ F (x=500 & t < 21) ],0.9014182564125875
1,Pmax=? [ F (x=500 & t < 22) ],0.9155204607120084
1,Pmax=? [ F (x=500 & t < 23) ],0.9172365507811434
1,Pmax=? [ F (x=500 & t < 24) ],0.9173913179456039
1,Pmax=? [ F (x=500 & t < 25) ],0.9173913179456039
1,Pmax=? [ F (x=500 & t < 26) ],0.9173913179456039
2,Pmin=? [ F crashed ],0.015157759950072689
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.06540052864364948
2,Pmax=? [ F (x=500 & t < 19) ],0.4908848960403594
2,Pmax=? [ F (x=500 & t < 20) ],0.8389940811405744
2,Pmax=? [ F (x=500 & t < 21) ],0.9146986278118341
2,Pmax=? [ F (x=500 & t < 22) ],0.9555617974522419
2,Pmax=? [ F (x=500 & t < 23) ],0.9788796962544084
2,Pmax=? [ F (x=500 & t < 24) ],0.9848422400499275
2,Pmax=? [ F (x=500 & t < 25) ],0.9848422400499275
2,Pmax=? [ F (x=500 & t < 26) ],0.9848422400499275
3,Pmin=? [ F crashed ],0.002292486528495358
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.023124367607655967
3,Pmax=? [ F (x=500 & t < 19) ],0.2559244787909102
3,Pmax=? [ F (x=500 & t < 20) ],0.6363032573310821
3,Pmax=? [ F (x=500 & t < 21) ],0.8480477465490008
3,Pmax=? [ F (x=500 & t < 22) ],0.9120382615551814
3,Pmax=? [ F (x=500 & t < 23) ],0.9719960407079837
3,Pmax=? [ F (x=500 & t < 24) ],0.9977075134715048
3,Pmax=? [ F (x=500 & t < 25) ],0.9977075134715048
3,Pmax=? [ F (x=500 & t < 26) ],0.9977075134715048
