type_driver,property,probability
1,Pmin=? [ F crashed ],0.16075972695389032
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],1.8745990789119731e-06
1,Pmax=? [ F (x=500 & t < 20) ],0.46062785160526915
1,Pmax=? [ F (x=500 & t < 21) ],0.7952110359957485
1,Pmax=? [ F (x=500 & t < 22) ],0.83324740704611
1,Pmax=? [ F (x=500 & t < 23) ],0.8392211968073899
1,Pmax=? [ F (x=500 & t < 24) ],0.839240271794518
1,Pmax=? [ F (x=500 & t < 25) ],0.8392402730459072
1,Pmax=? [ F (x=500 & t < 26) ],0.8392402730461099
2,Pmin=? [ F crashed ],0.05460038587922592
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],1.1215878050788009e-06
2,Pmax=? [ F (x=500 & t < 20) ],0.22635299795247546
2,Pmax=? [ F (x=500 & t < 21) ],0.773181008565165
2,Pmax=? [ F (x=500 & t < 22) ],0.9032718498935334
2,Pmax=? [ F (x=500 & t < 23) ],0.9432321331832543
2,Pmax=? [ F (x=500 & t < 24) ],0.9453994367083303
2,Pmax=? [ F (x=500 & t < 25) ],0.9453996097541963
2,Pmax=? [ F (x=500 & t < 26) ],0.9453996141207743
3,Pmin=? [ F crashed ],0.013744139964827921
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],1.255873466255978e-06
3,Pmax=? [ F (x=500 & t < 20) ],0.07184253254266423
3,Pmax=? [ F (x=500 & t < 21) ],0.5386719140186935
3,Pmax=? [ F (x=500 & t < 22) ],0.8484632385537513
3,Pmax=? [ F (x=500 & t < 23) ],0.9560051134484939
3,Pmax=? [ F (x=500 & t < 24) ],0.9861061909713065
3,Pmax=? [ F (x=500 & t < 25) ],0.9862459917452471
3,Pmax=? [ F (x=500 & t < 26) ],0.9862558600351723
