type_driver,property,probability
1,Pmin=? [ F crashed ],0.15787599915984732
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],2.524183790069622e-10
1,Pmax=? [ F (x=500 & t < 20) ],0.4784988155416769
1,Pmax=? [ F (x=500 & t < 21) ],0.8194981387790043
1,Pmax=? [ F (x=500 & t < 22) ],0.841648885477462
1,Pmax=? [ F (x=500 & t < 23) ],0.8421240008401529
1,Pmax=? [ F (x=500 & t < 24) ],0.8421240008401529
1,Pmax=? [ F (x=500 & t < 25) ],0.8421240008401529
1,Pmax=? [ F (x=500 & t < 26) ],0.8421240008401529
2,Pmin=? [ F crashed ],0.046844584139407834
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],1.304414477052545e-10
2,Pmax=? [ F (x=500 & t < 20) ],0.3438645337572387
2,Pmax=? [ F (x=500 & t < 21) ],0.9117208478775523
2,Pmax=? [ F (x=500 & t < 22) ],0.9527409006602766
2,Pmax=? [ F (x=500 & t < 23) ],0.9531554158605924
2,Pmax=? [ F (x=500 & t < 24) ],0.9531554158605924
2,Pmax=? [ F (x=500 & t < 25) ],0.9531554158605924
2,Pmax=? [ F (x=500 & t < 26) ],0.9531554158605924
3,Pmin=? [ F crashed ],0.014025650285811785
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],7.71202237795344e-11
3,Pmax=? [ F (x=500 & t < 20) ],0.15072443037124122
3,Pmax=? [ F (x=500 & t < 21) ],0.8424861514567805
3,Pmax=? [ F (x=500 & t < 22) ],0.9857084900406818
3,Pmax=? [ F (x=500 & t < 23) ],0.9859743497141883
3,Pmax=? [ F (x=500 & t < 24) ],0.9859743497141883
3,Pmax=? [ F (x=500 & t < 25) ],0.9859743497141883
3,Pmax=? [ F (x=500 & t < 26) ],0.9859743497141883
