type_driver,property,probability
1,Pmin=? [ F crashed ],0.11684958390160209
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],2.054034992942021e-07
1,Pmax=? [ F (x=500 & t < 18) ],0.45552526445070984
1,Pmax=? [ F (x=500 & t < 19) ],0.7573859579093543
1,Pmax=? [ F (x=500 & t < 20) ],0.8817523716375173
1,Pmax=? [ F (x=500 & t < 21) ],0.8831504024300911
1,Pmax=? [ F (x=500 & t < 22) ],0.8831504160356461
1,Pmax=? [ F (x=500 & t < 23) ],0.8831504160983981
1,Pmax=? [ F (x=500 & t < 24) ],0.8831504160983981
1,Pmax=? [ F (x=500 & t < 25) ],0.8831504160983981
1,Pmax=? [ F (x=500 & t < 26) ],0.8831504160983981
2,Pmin=? [ F crashed ],0.027895977012014152
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],1.2095183557019608e-06
2,Pmax=? [ F (x=500 & t < 18) ],0.23269889276573757
2,Pmax=? [ F (x=500 & t < 19) ],0.6082294530733178
2,Pmax=? [ F (x=500 & t < 20) ],0.9425830213395519
2,Pmax=? [ F (x=500 & t < 21) ],0.9720921507515848
2,Pmax=? [ F (x=500 & t < 22) ],0.9721035824179699
2,Pmax=? [ F (x=500 & t < 23) ],0.9721040229879861
2,Pmax=? [ F (x=500 & t < 24) ],0.9721040229879861
2,Pmax=? [ F (x=500 & t < 25) ],0.9721040229879861
2,Pmax=? [ F (x=500 & t < 26) ],0.9721040229879861
3,Pmin=? [ F crashed ],0.006598362280904632
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],7.976008043646554e-06
3,Pmax=? [ F (x=500 & t < 18) ],0.09938504599743615
3,Pmax=? [ F (x=500 & t < 19) ],0.3788123207927798
3,Pmax=? [ F (x=500 & t < 20) ],0.8427798776329475
3,Pmax=? [ F (x=500 & t < 21) ],0.9909939143037979
3,Pmax=? [ F (x=500 & t < 22) ],0.9931897542849631
3,Pmax=? [ F (x=500 & t < 23) ],0.9934016377190955
3,Pmax=? [ F (x=500 & t < 24) ],0.9934016377190955
3,Pmax=? [ F (x=500 & t < 25) ],0.9934016377190955
3,Pmax=? [ F (x=500 & t < 26) ],0.9934016377190955
