type_driver,property,probability
1,Pmin=? [ F crashed ],0.1964078390160001
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.6655982309045922
1,Pmax=? [ F (x=500 & t < 18) ],0.8032298313373988
1,Pmax=? [ F (x=500 & t < 19) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 20) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 21) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 22) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 23) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 24) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 25) ],0.8035921609840002
1,Pmax=? [ F (x=500 & t < 26) ],0.8035921609840002
2,Pmin=? [ F crashed ],0.063771798069
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.47632416579438525
2,Pmax=? [ F (x=500 & t < 18) ],0.9218648570796607
2,Pmax=? [ F (x=500 & t < 19) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 20) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 21) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 22) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 23) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 24) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 25) ],0.9362282019310001
2,Pmax=? [ F (x=500 & t < 26) ],0.9362282019310001
3,Pmin=? [ F crashed ],0.021163161600000008
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.22363911642016798
3,Pmax=? [ F (x=500 & t < 18) ],0.8784158883201362
3,Pmax=? [ F (x=500 & t < 19) ],0.9788278362925589
3,Pmax=? [ F (x=500 & t < 20) ],0.9788368384000001
3,Pmax=? [ F (x=500 & t < 21) ],0.9788368384000001
3,Pmax=? [ F (x=500 & t < 22) ],0.9788368384000001
3,Pmax=? [ F (x=500 & t < 23) ],0.9788368384000001
3,Pmax=? [ F (x=500 & t < 24) ],0.9788368384000001
3,Pmax=? [ F (x=500 & t < 25) ],0.9788368384000001
3,Pmax=? [ F (x=500 & t < 26) ],0.9788368384000001
