type_driver,property,probability
1,Pmin=? [ F crashed ],0.052609762371673634
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.00013113709522039323
1,Pmax=? [ F (x=500 & t < 18) ],0.658679047239146
1,Pmax=? [ F (x=500 & t < 19) ],0.7712182305238315
1,Pmax=? [ F (x=500 & t < 20) ],0.9319207729275709
1,Pmax=? [ F (x=500 & t < 21) ],0.9405311982406853
1,Pmax=? [ F (x=500 & t < 22) ],0.9468540127877635
1,Pmax=? [ F (x=500 & t < 23) ],0.9473902376283266
1,Pmax=? [ F (x=500 & t < 24) ],0.9473902376283266
1,Pmax=? [ F (x=500 & t < 25) ],0.9473902376283266
1,Pmax=? [ F (x=500 & t < 26) ],0.9473902376283266
2,Pmin=? [ F crashed ],0.007432545152529677
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0016273776263052433
2,Pmax=? [ F (x=500 & t < 18) ],0.3824761234986133
2,Pmax=? [ F (x=500 & t < 19) ],0.5901749188465487
2,Pmax=? [ F (x=500 & t < 20) ],0.9688127943504884
2,Pmax=? [ F (x=500 & t < 21) ],0.9813054478444435
2,Pmax=? [ F (x=500 & t < 22) ],0.9915879501142025
2,Pmax=? [ F (x=500 & t < 23) ],0.9925674548474706
2,Pmax=? [ F (x=500 & t < 24) ],0.9925674548474706
2,Pmax=? [ F (x=500 & t < 25) ],0.9925674548474706
2,Pmax=? [ F (x=500 & t < 26) ],0.9925674548474706
3,Pmin=? [ F crashed ],0.0009737318363552185
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.011483990688715797
3,Pmax=? [ F (x=500 & t < 18) ],0.14306383001876277
3,Pmax=? [ F (x=500 & t < 19) ],0.3663231838041694
3,Pmax=? [ F (x=500 & t < 20) ],0.957606713438494
3,Pmax=? [ F (x=500 & t < 21) ],0.9829221512766362
3,Pmax=? [ F (x=500 & t < 22) ],0.9988146998248449
3,Pmax=? [ F (x=500 & t < 23) ],0.999026268163645
3,Pmax=? [ F (x=500 & t < 24) ],0.999026268163645
3,Pmax=? [ F (x=500 & t < 25) ],0.999026268163645
3,Pmax=? [ F (x=500 & t < 26) ],0.999026268163645
