type_driver,property,probability
1,Pmin=? [ F crashed ],0.11527687343474793
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],1.9375252688114163e-05
1,Pmax=? [ F (x=500 & t < 18) ],0.6428846503608026
1,Pmax=? [ F (x=500 & t < 19) ],0.805788239934797
1,Pmax=? [ F (x=500 & t < 20) ],0.8835993254192228
1,Pmax=? [ F (x=500 & t < 21) ],0.8846109067332915
1,Pmax=? [ F (x=500 & t < 22) ],0.8847159675885218
1,Pmax=? [ F (x=500 & t < 23) ],0.8847231265652524
1,Pmax=? [ F (x=500 & t < 24) ],0.8847231265652524
1,Pmax=? [ F (x=500 & t < 25) ],0.8847231265652524
1,Pmax=? [ F (x=500 & t < 26) ],0.8847231265652524
2,Pmin=? [ F crashed ],0.026702549057925008
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.00014675666170337374
2,Pmax=? [ F (x=500 & t < 18) ],0.46070225232973117
2,Pmax=? [ F (x=500 & t < 19) ],0.7356987904334008
2,Pmax=? [ F (x=500 & t < 20) ],0.9499887516384344
2,Pmax=? [ F (x=500 & t < 21) ],0.9645699086012864
2,Pmax=? [ F (x=500 & t < 22) ],0.9714354246550994
2,Pmax=? [ F (x=500 & t < 23) ],0.9732974509420751
2,Pmax=? [ F (x=500 & t < 24) ],0.9732974509420751
2,Pmax=? [ F (x=500 & t < 25) ],0.9732974509420751
2,Pmax=? [ F (x=500 & t < 26) ],0.9732974509420751
3,Pmin=? [ F crashed ],0.005830302724488506
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0014314376756934593
3,Pmax=? [ F (x=500 & t < 18) ],0.21375445592843467
3,Pmax=? [ F (x=500 & t < 19) ],0.5315114327479415
3,Pmax=? [ F (x=500 & t < 20) ],0.8726274230850087
3,Pmax=? [ F (x=500 & t < 21) ],0.9377293845965732
3,Pmax=? [ F (x=500 & t < 22) ],0.9757463155146228
3,Pmax=? [ F (x=500 & t < 23) ],0.9941696972755116
3,Pmax=? [ F (x=500 & t < 24) ],0.9941696972755116
3,Pmax=? [ F (x=500 & t < 25) ],0.9941696972755116
3,Pmax=? [ F (x=500 & t < 26) ],0.9941696972755116
