type_driver,property,probability
1,Pmin=? [ F crashed ],0.07968492
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],0.0
1,Pmax=? [ F (x=500 & t < 20) ],0.6201017354218622
1,Pmax=? [ F (x=500 & t < 21) ],0.8745321866820448
1,Pmax=? [ F (x=500 & t < 22) ],0.9148209107566778
1,Pmax=? [ F (x=500 & t < 23) ],0.9197811407253297
1,Pmax=? [ F (x=500 & t < 24) ],0.9202299560956821
1,Pmax=? [ F (x=500 & t < 25) ],0.92028172039912
1,Pmax=? [ F (x=500 & t < 26) ],0.9203036157589302
2,Pmin=? [ F crashed ],0.09477331200000003
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],0.0
2,Pmax=? [ F (x=500 & t < 20) ],0.5351655230166211
2,Pmax=? [ F (x=500 & t < 21) ],0.872795050636477
2,Pmax=? [ F (x=500 & t < 22) ],0.9022516987251761
2,Pmax=? [ F (x=500 & t < 23) ],0.9051453129281148
2,Pmax=? [ F (x=500 & t < 24) ],0.905222078463417
2,Pmax=? [ F (x=500 & t < 25) ],0.9052251191225416
2,Pmax=? [ F (x=500 & t < 26) ],0.9052262893447625
3,Pmin=? [ F crashed ],0.102250125
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],0.0
3,Pmax=? [ F (x=500 & t < 20) ],0.3079727151170032
3,Pmax=? [ F (x=500 & t < 21) ],0.7666879538720758
3,Pmax=? [ F (x=500 & t < 22) ],0.8918535492124793
3,Pmax=? [ F (x=500 & t < 23) ],0.8977086389582807
3,Pmax=? [ F (x=500 & t < 24) ],0.8977445481393096
3,Pmax=? [ F (x=500 & t < 25) ],0.8977493515974551
3,Pmax=? [ F (x=500 & t < 26) ],0.8977498574900769
