type_driver,property,probability
1,Pmin=? [ F crashed ],0.4311528102
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],1.624956816640001e-09
1,Pmax=? [ F (x=500 & t < 18) ],0.28710215340668366
1,Pmax=? [ F (x=500 & t < 19) ],0.5539551194842386
1,Pmax=? [ F (x=500 & t < 20) ],0.5688471898
1,Pmax=? [ F (x=500 & t < 21) ],0.5688471898
1,Pmax=? [ F (x=500 & t < 22) ],0.5688471898
1,Pmax=? [ F (x=500 & t < 23) ],0.5688471898
1,Pmax=? [ F (x=500 & t < 24) ],0.5688471898
1,Pmax=? [ F (x=500 & t < 25) ],0.5688471898
1,Pmax=? [ F (x=500 & t < 26) ],0.5688471898
2,Pmin=? [ F crashed ],0.2402219462400001
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],1.7259848320000012e-09
2,Pmax=? [ F (x=500 & t < 18) ],0.2479906015200847
2,Pmax=? [ F (x=500 & t < 19) ],0.6136909120000003
2,Pmax=? [ F (x=500 & t < 20) ],0.7597780537600001
2,Pmax=? [ F (x=500 & t < 21) ],0.7597780537600001
2,Pmax=? [ F (x=500 & t < 22) ],0.7597780537600001
2,Pmax=? [ F (x=500 & t < 23) ],0.7597780537600001
2,Pmax=? [ F (x=500 & t < 24) ],0.7597780537600001
2,Pmax=? [ F (x=500 & t < 25) ],0.7597780537600001
2,Pmax=? [ F (x=500 & t < 26) ],0.7597780537600001
3,Pmin=? [ F crashed ],0.13803444900000003
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],2.181788934160002e-09
3,Pmax=? [ F (x=500 & t < 18) ],0.1357345026895016
3,Pmax=? [ F (x=500 & t < 19) ],0.544101652
3,Pmax=? [ F (x=500 & t < 20) ],0.861965551
3,Pmax=? [ F (x=500 & t < 21) ],0.861965551
3,Pmax=? [ F (x=500 & t < 22) ],0.861965551
3,Pmax=? [ F (x=500 & t < 23) ],0.861965551
3,Pmax=? [ F (x=500 & t < 24) ],0.861965551
3,Pmax=? [ F (x=500 & t < 25) ],0.861965551
3,Pmax=? [ F (x=500 & t < 26) ],0.861965551
