type_driver,property,probability
1,Pmin=? [ F crashed ],0.3665895276261601
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],0.20514700020448554
1,Pmax=? [ F (x=500 & t < 20) ],0.596201321360317
1,Pmax=? [ F (x=500 & t < 21) ],0.6283597242517049
1,Pmax=? [ F (x=500 & t < 22) ],0.6334104723738402
1,Pmax=? [ F (x=500 & t < 23) ],0.6334104723738402
1,Pmax=? [ F (x=500 & t < 24) ],0.6334104723738402
1,Pmax=? [ F (x=500 & t < 25) ],0.6334104723738402
1,Pmax=? [ F (x=500 & t < 26) ],0.6334104723738402
2,Pmin=? [ F crashed ],0.18946654730136
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],0.1602100001215766
2,Pmax=? [ F (x=500 & t < 20) ],0.717941686942847
2,Pmax=? [ F (x=500 & t < 21) ],0.7995415698777706
2,Pmax=? [ F (x=500 & t < 22) ],0.8105334526986401
2,Pmax=? [ F (x=500 & t < 23) ],0.8105334526986401
2,Pmax=? [ F (x=500 & t < 24) ],0.8105334526986401
2,Pmax=? [ F (x=500 & t < 25) ],0.8105334526986401
2,Pmax=? [ F (x=500 & t < 26) ],0.8105334526986401
3,Pmin=? [ F crashed ],0.10392637575600001
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],0.09111700017369301
3,Pmax=? [ F (x=500 & t < 20) ],0.5897529389987202
3,Pmax=? [ F (x=500 & t < 21) ],0.8786147085619467
3,Pmax=? [ F (x=500 & t < 22) ],0.896073624244
3,Pmax=? [ F (x=500 & t < 23) ],0.896073624244
3,Pmax=? [ F (x=500 & t < 24) ],0.896073624244
3,Pmax=? [ F (x=500 & t < 25) ],0.896073624244
3,Pmax=? [ F (x=500 & t < 26) ],0.896073624244
