type_driver,property,probability
1,Pmin=? [ F crashed ],0.07102092849224191
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],1.5324302303465903e-06
1,Pmax=? [ F (x=500 & t < 18) ],0.47207542578499556
1,Pmax=? [ F (x=500 & t < 19) ],0.848901431482506
1,Pmax=? [ F (x=500 & t < 20) ],0.9289625957277237
1,Pmax=? [ F (x=500 & t < 21) ],0.9289790248615861
1,Pmax=? [ F (x=500 & t < 22) ],0.9289790715077583
1,Pmax=? [ F (x=500 & t < 23) ],0.9289790715077583
1,Pmax=? [ F (x=500 & t < 24) ],0.9289790715077583
1,Pmax=? [ F (x=500 & t < 25) ],0.9289790715077583
1,Pmax=? [ F (x=500 & t < 26) ],0.9289790715077583
2,Pmin=? [ F crashed ],0.014765093821774869
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],8.249917237857055e-06
2,Pmax=? [ F (x=500 & t < 18) ],0.3206821961169868
2,Pmax=? [ F (x=500 & t < 19) ],0.7597407021911324
2,Pmax=? [ F (x=500 & t < 20) ],0.9814969275002621
2,Pmax=? [ F (x=500 & t < 21) ],0.9851487697415318
2,Pmax=? [ F (x=500 & t < 22) ],0.9852349061782253
2,Pmax=? [ F (x=500 & t < 23) ],0.9852349061782253
2,Pmax=? [ F (x=500 & t < 24) ],0.9852349061782253
2,Pmax=? [ F (x=500 & t < 25) ],0.9852349061782253
2,Pmax=? [ F (x=500 & t < 26) ],0.9852349061782253
3,Pmin=? [ F crashed ],0.003318560381758375
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],6.7375934897563e-05
3,Pmax=? [ F (x=500 & t < 18) ],0.13972000065799758
3,Pmax=? [ F (x=500 & t < 19) ],0.5468927688434193
3,Pmax=? [ F (x=500 & t < 20) ],0.9632236140063817
3,Pmax=? [ F (x=500 & t < 21) ],0.9900584936424885
3,Pmax=? [ F (x=500 & t < 22) ],0.9966814396182417
3,Pmax=? [ F (x=500 & t < 23) ],0.9966814396182417
3,Pmax=? [ F (x=500 & t < 24) ],0.9966814396182417
3,Pmax=? [ F (x=500 & t < 25) ],0.9966814396182417
3,Pmax=? [ F (x=500 & t < 26) ],0.9966814396182417
